flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.702608695652174,151.42700000000002,19.226489595567095,195.3968772173115,268.17225912671995,0.008345708489557735,15809.986368776152,81.87127603998763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,42.06573913043479,65.445,20.527107793362994,87.17201990985794,100.9765740421756,0.0007046375730569432,17017.34186607986,155.407140874202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.96034782608696,65.422,23.872409332399496,82.83473447620844,89.83414043113451,0.002268785678879115,19806.302137832277,197.0916055633299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.72323404255319,65.45100000000001,26.761709787256628,83.42509931430261,101.09486454383656,0.005617926914181504,22206.76386957119,226.04416957100733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.606127659574476,65.366,35.23512014516975,79.08647177413287,86.47135083157028,0.008786483292627212,29265.940682615405,289.6386530745227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.233702127659576,65.441,29.905497420679033,82.92631219321476,98.64793429047603,0.017316322802480744,24803.68889276768,254.08839055905852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.22144680851064,65.42500000000001,29.91280869025122,80.10429537817016,90.31425300514175,0.005102516926784761,24837.03124597761,281.5421463338015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.62808510638299,65.438,32.352534195309495,79.30535444577406,85.27917130087789,0.0027260113139075948,26875.687785684324,269.7669703746849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,45.94927659574468,65.432,32.362591709312596,79.29151032222423,83.65954868560084,0.004371725738468668,26880.791462628,264.1206552961212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.605106382978725,65.398,28.541640777645803,79.76691834203012,92.06275452949376,-0.00016380970408680362,23705.261349104312,255.51633433089867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.281021276595744,65.442,35.38418698717563,89.03674114924907,101.36042742347124,0.0030197385886284733,29391.746270986518,333.5007147644962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.205276595744685,65.461,33.988457985913605,89.74217292016871,101.28343873986086,0.0064284166594104075,28221.11598202235,330.8688957525843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.05157446808511,65.492,33.217354472658165,90.61039706054731,109.96544885605189,0.005126226721714255,27580.265876711164,324.43824074658363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.395744680851074,65.37100000000001,31.87431096045051,84.35218317948627,92.00014617079177,0.0025729508516532107,26472.427715492635,315.0419386485245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.992000000000004,65.419,28.67344821074718,84.34754138804973,101.91845214402679,0.00010869210786601524,23809.975250018866,292.7967322550724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.53753191489363,65.396,36.7722381301218,85.18670889322368,110.24476202179653,0.007001281463674736,30544.342503280925,295.89225288694365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.679489361702124,65.361,36.2367575892075,79.02404390551675,83.51214567136928,0.0028043507498776155,30112.66524560098,330.1701531489822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,35.0527659574468,65.414,24.052412616728112,82.35418469748265,90.80921723095398,0.0033340264284331678,19954.65494305241,254.06641693196394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.88919148936169,65.382,27.020062456208798,80.48665971546177,90.72001386452055,-0.00011538357989104853,22436.462820951652,296.18143209425165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,35.33861538461538,53.138,25.796303002030722,66.49307746643193,80.38565786396957,0.0013716801386252087,21427.682730615255,295.751023158098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.55642553191489,53.774,18.178529457937522,74.26335740854356,80.94585267055976,0.002252102437402037,15070.006985997921,276.88721101889195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.68709090909091,53.72,19.215054422664526,68.91896987201358,81.51088410694173,0.0005631681397169075,15942.500046068992,353.4346036276616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.93446808510638,53.8,18.913759888099534,69.7578515511577,83.15064094115084,0.0019174474938961072,15687.873826877327,357.5496867927723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.87336170212765,170.837,32.73663796981323,183.00072818818222,192.22896699654035,0.030174132643324802,27037.182648036196,-61.22251378269506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,78.43455319148936,169.59300000000002,37.7600187433622,182.56213622028014,193.41357594549498,0.03376729192758743,31216.58556605971,-9.386362159758974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.7169230769231,169.84199999999998,35.4610558493812,181.63072592255344,185.27824533318937,0.04036233597118266,29288.52447661941,-75.16046639220843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.980936170212766,169.739,11.643553000571949,219.3122733955571,308.86535988107573,0.03233122251860543,9418.98611537719,80.32036655338683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,68.23090909090911,171.707,21.763530215655074,201.65765590026223,329.2515516771131,0.05988931272139553,17814.838898369508,-161.95188852441223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.062526315789473,169.583,21.72235568084324,194.03094764337055,227.17087013499167,0.008519215666342173,17890.893688393313,150.21688573540757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,37.38,73.001,21.96478289584666,99.79012921701424,121.32803451896157,0.002189509747824281,18199.816597826222,189.63479585457458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,35.39858823529411,74.30999999999999,27.907928923518906,89.21782530616028,107.4757194410884,0.0017108548374447086,23163.96790128471,301.5559727326358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.679219512195125,75.211,32.293534980128,92.12920015213965,112.5632282890927,0.01258805738363955,26793.973835187247,221.3488756328001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.031813953488374,73.555,28.551918998015353,90.98582670749744,117.0398520578643,0.01496847879407237,23672.343047383816,218.72373952094088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.26246808510638,72.94999999999999,25.240244863144827,89.08243973069906,115.91744001806128,0.0032767815451663074,20937.90138313299,252.38560458731007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.221276595744676,73.629,18.951504291386925,89.29342076498531,102.00000145165708,0.001969440842920722,15699.687940371612,314.83105731423905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.88442553191489,65.379,25.48406985774794,82.17468535834729,88.80242525852046,0.003434721990756784,21147.680752116754,286.99987107775183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.50791489361702,65.337,27.63185865622452,80.0706154776723,96.43429077015509,0.0023068699713048035,22941.864524766817,315.68551249856506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.873702127659584,65.36,30.950152572283,79.68682910937525,87.11342268196415,0.0036579010663032596,25704.79117899385,301.0996883419013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,44.00936170212766,65.24000000000001,32.651110523239694,80.93574181976203,98.53159047952954,0.010777239161442798,27106.76854922376,268.46619981448566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.72034042553191,65.25800000000001,29.263381932446702,79.51928946361491,88.5228798154556,0.00240605476605249,24301.820211376533,274.99003135875694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.25565957446809,65.34700000000001,30.64862117566344,79.71336330729275,98.50716909625922,0.0012339599295460024,25458.336363219816,298.49340332045824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
