flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.09089361702128,151.296,27.772705379469024,216.11329341996776,322.73450620887087,0.03476054961480968,22858.28675690793,99.1261742981205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,15.665217391304346,152.42200000000003,8.092523143154576,236.41482775448088,459.24809060824674,0.007826884618154173,6491.700688971358,6.2273123799508205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.68834042553192,152.414,26.595004015886904,205.91215912693542,209.6449421489209,0.034930654494374935,21886.729878456732,118.94772740706784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.54144680851063,151.42700000000002,26.321150033954527,210.09204866834125,228.57427896708063,0.01971473271953439,21684.770180854695,154.9034979217218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,41.336571428571425,65.445,26.705078850340247,95.37507380672648,115.44038235162773,0.008444312719372071,22141.968676038072,210.75630371348262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.869787234042555,65.422,30.752278091045724,94.09286987637154,113.15939228306655,0.004589824376170615,25523.62589057606,263.9645766919239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,38.107862068965524,65.45100000000001,21.832127692868077,94.0882182875599,94.00211716038422,0.013375941915470535,18072.599641938228,165.6116496664389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.50910638297873,65.366,40.512735747211195,91.83173031778405,112.87434068940829,0.011365299666393436,33646.050793025424,330.54348506570886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.2811914893617,65.441,33.67014887652779,91.3231914073427,106.6891406228416,0.00991783846316785,27947.298528772815,306.7799715020314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.287829787234045,65.42500000000001,31.154089340536423,90.54316962419037,102.02695512916856,0.010724758117172217,25849.74843125515,274.6512399258242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.80629787234043,65.438,33.647518687323966,89.9797933644013,104.0960670361325,0.009451010642508306,27930.71709145389,258.39867133416567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,46.389446808510634,65.432,36.24418061193672,90.04267256461975,98.73649209874435,0.006737115823538642,30099.966939068898,287.13423635425755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.667404255319155,65.398,32.05822528411457,92.39602232351423,108.1567612801176,-0.0009774949097818286,26624.74670425819,285.2348006482152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.27540425531915,65.442,39.589426034937965,102.15213935441795,135.6631641378415,0.006439413031425367,32876.157397031035,364.54551298676864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.186893617021276,65.461,35.668976028820836,100.9940063272827,135.9717752233507,0.00723489099456609,29608.68290236761,339.6498062621511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.0868085106383,65.492,37.64650751604638,101.3456007695995,138.051898487299,0.009959008901262112,31250.82597813319,360.31199415409935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.36714893617022,65.37100000000001,36.52278226269207,100.38994644245119,133.58717142219618,-0.00012807753719235038,30335.518094208663,363.74006347864855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,38.00527659574469,65.419,29.601606317978565,97.52129075268445,139.97399119097338,0.0052025745178598815,24560.078825193734,281.5143033068972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.5048510638298,65.396,40.003232267362094,94.11376325059837,108.4627212564255,0.009720718677660445,33222.47168886249,316.54221237639564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.83114893617021,65.361,37.43152824024768,95.54462768907811,119.59323142793903,0.013126873363583536,31071.141825790153,305.19851191632534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,34.91744680851063,65.414,25.663754438440908,94.74808134735284,111.50512308556978,0.003331120648648045,21285.05170938944,266.08153005555675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.896851063829786,65.382,31.88408344381612,94.71968753287348,105.2615527325024,0.0018420798697208474,26471.66568924112,345.70312170835695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.45378723404255,53.138,32.0111790172742,76.10174136828577,96.7329086755103,-0.0009175116909621028,26601.715796408807,390.28568085188726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.552851063829785,53.774,20.634259492455715,89.7087316427866,130.0814559715992,-0.00224674096338906,17110.000993997088,318.54125168010466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.355744680851068,53.72,19.208252425649775,78.39711075286147,96.75573636436447,-0.0007852297383650342,15930.050370098681,352.77774571142913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.929361702127657,53.8,20.217678033170014,79.37333556538174,106.61485530053545,-0.0003340814473435927,16769.359854970982,382.26761595380117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.83863829787232,170.837,68.97641870865037,188.46401630347242,245.38802721780985,0.10281317221350905,57086.258563144824,-10.199754107816688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,77.94127659574468,169.59300000000002,64.53151363730068,202.88722727116402,253.8605369564695,0.08092298394059749,53411.52816926487,49.24202090680339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.30621276595744,169.84199999999998,76.87298454991272,179.94660022653747,189.1194795920427,0.04880533191149028,63783.26319421108,130.01389322243563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.987574468085107,169.739,15.655006523192352,245.02470081675187,309.44411397143324,0.03377307134907137,12733.267925812068,177.0283309703709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.28544680851066,171.707,52.36973937364072,218.54733480480664,311.8805417537152,0.08414366841781407,43254.614806393496,-8.907258410504511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2251914893617,169.583,27.412204627806883,220.2427353987747,238.51590070547405,0.022321296833656246,22578.618527439652,188.58085720199819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.44102127659575,73.001,30.123101158528886,109.71858728263273,138.5080443748191,0.01553543692780035,24961.794837635836,296.52482342682555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.48187234042554,74.30999999999999,27.912777545706252,104.5661674339663,162.21405345934767,0.0006183878047480995,23154.84501171175,337.5121375190069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.61855319148936,75.211,43.261472399124756,100.40057907017776,111.7208515173714,0.003110365332346543,35944.605689535754,347.6288669258585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.312,73.555,39.754780140886545,101.46618245219399,137.8670943066939,0.004822123016560709,33017.873022253465,358.67095907479217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.20527659574468,72.94999999999999,31.86745802867289,102.7893032065667,153.22660365258832,0.004190889952898513,26445.04394078171,328.9230278164611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.216680851063828,73.629,21.72886608578917,102.89522587061269,128.19231198941702,0.0047872762158476245,17994.918626522,355.4882865300627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.8915744680851,65.379,30.771444429524653,97.14860431214362,118.99488142850112,-0.0003715187009003529,25546.464791026865,357.56337540747995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.471659574468084,65.337,31.660303166540295,91.89912736231182,108.88060534024876,0.0004428339624127364,26290.801176829777,366.4374115541883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.86400000000001,65.36,36.295326955228134,89.45094317491497,98.33919908993877,0.0038671208244789312,30148.92061119957,358.0542160795503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,44.024680851063835,65.24000000000001,39.70429844867123,91.65403957750128,126.06316223294458,0.011632799096481627,32971.995736122226,336.012631142415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.6983829787234,65.25800000000001,36.122434878739725,91.32444530845089,112.56103601314163,0.003949874035690248,30002.804872236604,344.5579944484181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.226553191489366,65.34700000000001,36.31294276646302,90.70063611714112,104.36483213731168,0.0014422102085636102,30167.200582184912,357.7703279751066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
