flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.56902127659574,151.42700000000002,25.749622023639695,212.7334842376785,277.69742365656566,0.030508179512762967,21184.268509769874,121.55865871722645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,41.87438297872341,65.445,26.70219182240896,96.22657635506924,175.62999631792536,0.011399386318045934,22132.801169682974,199.81149018061222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.9484255319149,65.422,26.664994646973334,91.65126047569127,126.18844120705555,0.003934461991538907,22121.30868801901,218.31051250846588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.926978723404254,65.45100000000001,28.589342518816036,96.01617427824623,147.83019188682337,0.0033950132343876227,23721.64589826634,238.13587747214012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.58417021276596,65.366,31.908099079931855,94.0460249729345,142.18198983275377,0.014156574672409605,26467.72339229213,227.63183057494817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.31131914893617,65.441,28.709978349355865,93.19301132703004,133.2708922612773,0.004522512547020741,23822.743921375484,253.86514942708413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.296,65.42500000000001,29.009358601764305,95.5099395796484,147.89391439512997,0.009417249688003726,24060.121062514598,245.6088889399703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.64493617021277,65.438,27.3383916456724,100.3435350735148,176.67318194304028,0.010226047728398635,22661.19740753002,178.67232735800494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,45.27182608695652,65.432,29.621793055409714,95.95912020573849,132.12247301336953,0.014788811438934402,24559.290803091153,201.61808604249444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.849702127659576,65.398,25.572099746541987,97.26306080067951,160.89586010029842,0.011436305364764698,21189.94745058811,178.25729827803553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.005565217391315,65.442,27.19365882823605,113.24954611061293,175.90746819032606,0.011753155511100788,22524.626499730566,194.82912022414504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,38.88782608695652,65.461,27.321649692561955,113.92976735417639,176.9242204578665,0.021587971984514343,22610.935699145088,194.18224228300062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,38.71408695652174,65.492,26.982234103728494,116.24288339594571,208.98235235623002,0.018809317015066385,22331.333569014336,194.61930990211312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.39268085106384,65.37100000000001,28.109706088524153,115.85361070348799,210.36215839659323,0.03636402343719114,23236.173416192254,168.20677978187115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,38.07574468085107,65.419,25.81871931684881,98.87354486651678,177.85578966551884,0.01690932851089666,21382.90722881903,206.351978773946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.61310638297873,65.396,32.269894062486316,105.00143389816921,158.81735512052546,0.027720494923857864,26731.135961659376,185.70372018789516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.7795744680851,65.361,32.69343748774429,94.11281489005165,141.1340830439907,0.009769558542798484,27130.879307811254,259.73494860695615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,35.150297872340424,65.414,24.91670309818256,91.11548351326604,114.6071585033157,0.004078202576699996,20664.647359818802,255.15900675099948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,36.00510638297872,65.382,26.828444019577244,100.11178418345273,141.86632897979777,0.020601818285345574,22215.72126222689,231.24901127681235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.500255319148934,53.138,31.359294507709286,73.2449709236918,92.88922229397447,0.003287861348078236,26052.924729471222,374.6584720793068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.540085106382975,53.774,21.85810994393408,91.51418836359062,137.92603662536874,0.0014242309153057464,18120.728969750864,333.55506920429946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.368000000000006,53.72,20.82209140699183,74.71912974411198,91.44213041744548,0.0004242053220300246,17276.175298771686,389.8762052974464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.936,53.8,21.150478685649915,80.1230703499471,143.87030388787983,0.008607708439257955,17528.060417479803,384.7566688084151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.81565957446807,170.837,54.75209072274261,183.9662923323073,223.03741372133504,0.06453881328021749,45313.698350059436,-8.241332227181516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,78.08272340425532,169.59300000000002,55.68579590778649,185.5085380538822,235.69206742570833,0.05058092340559239,46118.15953829034,69.91166990962431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.23574468085106,169.84199999999998,67.23860793617747,180.13111945553703,195.52563194748024,0.04600610753786394,55760.02994561663,84.61411543580968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,16.009531914893618,169.739,15.34128650777268,234.74294577332097,355.6155627043241,0.026043353790392465,12497.575769789792,192.30011100523575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.34621276595746,171.707,43.796628319506254,209.63174244050663,347.6295831147541,0.16440773734544611,35958.74304912382,-222.6648075907417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.235826086956514,169.583,26.941407790557935,220.5559488291819,340.31877760986276,0.06440708282138818,22101.803044326323,96.15116404505622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.41804255319149,73.001,31.531333746623094,105.05562868722723,134.03494589683567,0.00731255647366702,26156.43071388468,338.38327664731634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.48851063829788,74.30999999999999,29.790022292990184,104.47566107484215,183.30262966232237,0.007311272380329026,24705.92037165632,353.93182462834284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.60629787234043,75.211,45.18186969196393,99.25903913603474,125.18279929718992,0.014377566074289527,37523.543905351995,346.5225151546703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.3543829787234,73.555,40.82503924956084,98.07093224947931,131.84530648190764,0.0015031402781570113,33919.78882849491,380.8686494449822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.22672340425532,72.94999999999999,32.69386389081619,103.09505888263263,184.4070154147142,0.013688863836827547,27114.41378912387,320.76680701644835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.225361702127657,73.629,22.244161569662946,106.22353191602625,148.22080767918476,0.006079027355623046,18418.419721425187,360.4949504736585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.99829787234043,65.379,31.620735868964132,96.13236703280566,160.3829287545431,0.005385511509700458,26243.70983408457,358.13071235633515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,35.6663076923077,65.337,33.04683259261756,87.06326503010791,105.30539751490049,0.00342257412547764,27445.118747233573,369.3696035760745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.78052173913044,65.36,36.85934890631669,87.29718571058827,111.40704427755728,0.006069417018332746,30616.68806884999,363.84786008758107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,44.01395744680851,65.24000000000001,41.005084713552016,89.8027282378795,139.8114230503882,0.02049394604217747,34040.113307637774,335.02848675427913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.76578723404255,65.25800000000001,38.202899137936186,88.45862647822835,122.31918678031607,0.0040086673889491165,31739.273320357355,372.0897372131261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.4016,65.34700000000001,34.18531546148489,86.08666909397627,103.20408923955708,0.005900736425431985,28389.874742625896,325.18069024849973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
