flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.6251914893617,65.422,27.7195666555149,80.5324858595836,83.8614298915974,0.000149730671954,23018.8069323923,252.134288670755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.5986382978723,65.451,27.1275232684427,80.3734963360824,84.0371855234616,-0.000402404719505,22526.7007034719,246.493948545374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.4728510638298,65.366,33.6519823546368,78.2734917799753,83.1890454251983,0.009528934877288,27945.9872673294,272.69142752919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.191829787234,65.441,28.8026620852121,79.0300928698585,82.2848568328162,0.003366131848353,23916.4560477768,272.552532773962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.2270638297872,65.425,28.9622261978185,78.9740787302925,81.4149243718414,0.005015424302043,24046.1835708477,270.979414555032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.6030638297872,65.438,31.1633109087009,78.6868127535885,81.8753887094904,0.001452660899673,25887.8336226978,260.087878713471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,46.0156595744681,65.432,32.0562887913446,78.4906301618319,82.8979876201362,0.004148761983192,26626.7858386589,261.531190718588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.7460425531915,65.398,25.0574416501917,80.8855463375321,85.9476562590464,0.000373001849813,20799.5698251226,211.465075445905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.2794893617021,65.442,33.4875147764856,90.7099542469389,116.618708735172,0.005878154043635,27803.7960514037,303.153033038595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.1889361702128,65.461,32.7888299825418,88.5274064753487,91.9810475711524,0.005448561485284,27224.6004560056,318.918416125854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.0607659574468,65.492,30.7921119837224,89.2456800647079,95.9021664291104,0.00350616437051,25563.8353109629,297.898521781352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.3605106382979,65.371,31.0393208535977,82.575531105059,89.4800117060193,0.002355873979121,25778.8134322681,307.00792125603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.9674893617021,65.419,28.5926485563411,82.0080259461926,86.2443427365535,0.001559707790559,23742.079688757,291.413765661155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.4828936170213,65.396,36.1376898079518,83.0949182172747,88.6127529295618,0.007095702031912,30017.4551843454,291.433989600676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.7147234042553,65.361,33.4944257147575,78.4313229894247,81.5741778306331,0.002104659344378,27829.3807872864,300.461698979625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,34.9940425531915,65.414,22.5130304345372,80.8158427073094,82.5532261647427,0.001083416958779,18677.8760188228,238.6867961192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.8820425531915,65.382,26.0762418641187,79.6435194674364,86.8825182147022,0.00011411389894,21650.329806167,283.488864459383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.455829787234,53.138,27.2593270140887,64.6576434197829,72.4900400030305,0.000414183366345,22650.6198349214,330.083145813527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.5487659574468,53.774,17.4131472406559,72.6375249247922,76.8575074389418,0.001042580993649,14436.2333469678,266.059863400881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.3557446808511,53.72,16.6798299194352,65.7303490893565,74.0851388871792,-0.000249151328288,13834.6262197632,307.822623799752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.9390638297872,53.8,17.9780331579927,67.4236084131379,73.7466843274021,-2.89175579699652E-05,14914.3285250301,342.36076055753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.8702978723404,170.837,57.4621192154538,181.401637626809,193.313024995495,0.033925128432251,47635.8474517202,70.4428243193351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,77.923914893617,169.593,52.7461374604541,184.742590050877,206.219934691391,0.022839530615139,43724.6928990973,108.024752062826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.2852765957447,169.842,63.6034105088681,178.383884209786,185.927131575518,0.028812111560159,52766.8339833933,101.284271741829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.9855319148936,169.739,13.3452604543309,205.120546391138,205.082806274206,0.025173613297633,10865.5826056227,161.949067609849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.279829787234,171.707,30.782626652605,199.789106865839,304.889432415635,0.073350145594458,25305.6994791161,-124.327863109145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2497021276596,169.583,25.4211142375866,189.458737066728,203.634228084449,0.018421487031209,20957.9601535263,193.886132875145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.4211063829787,73.001,24.7803318690883,93.1506695742592,93.7456423978428,0.001595899765219,20553.9340884689,263.615917958397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.4818723404255,74.31,24.3750522119444,87.1745841586512,99.1925780555146,0.001833009180628,20221.7029074338,296.287773269939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.6185531914894,75.211,38.2605744342461,87.0179815400388,92.4680572409227,0.009490046652675,31777.8139536931,295.742127974174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.2992340425532,73.555,31.995115038279,86.8215044441329,105.385261384863,0.002540691521211,26570.692977746,286.296810007871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.2006808510638,72.95,27.3561409085824,86.4274346596049,99.9189278414662,0.00361306301989,22703.1305297859,284.186582986454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.2340425531915,73.629,19.7920109948124,87.5881677517956,95.813824644059,0.001517792188081,16402.718743549,335.303224408757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.8834042553191,65.379,26.1504600446255,80.0723841408536,84.475593177823,0.000516219210502,21710.945214626,304.784090009851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.4609361702128,65.337,27.9340036608825,77.5910376282293,83.9709893163576,0.00083633380994,23199.0726788206,326.035842084385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.8706382978724,65.36,31.5753984662706,76.9123891114556,82.4269467174898,0.002314095522362,26231.2914750693,314.432494445382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,43.9986382978723,65.24,33.2101370744543,78.4965591950177,90.742951297032,0.010035267978823,27576.5471335592,278.832505826127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.7024680851064,65.258,30.6473578324944,78.0292125204553,83.8070820540323,0.004305996794962,25452.8236543016,289.839131254086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.2382978723404,65.347,33.956820130749,76.8948066346679,83.561316874306,0.001069783506384,28218.3157353101,342.912153992477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
