flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.0891914893617,65.441,36.0286653707869,81.3960187475197,89.5222083049883,0.003900289094911,29934.6912120517,360.159751148996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.0830638297872,65.425,34.6997641619299,81.1769481779828,90.3697966233654,0.00054317762907,28834.2068315054,350.584897855107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.4871489361702,65.438,40.5627688061564,81.5998339215819,94.6199417699946,0.002328761397496,33716.0499817471,359.613287573269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,45.9906382978723,65.432,40.5852660795639,80.8660500406267,90.3188323902585,0.002677344271921,33734.8343277188,355.013255785223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.7005957446809,65.398,36.3144592149243,81.7886436809691,89.8294069608112,0.00010021130269,30180.0602794839,343.232860733814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.2539574468085,65.442,38.8816833095627,90.2347902056792,100.968325329122,-0.000548316978925,32312.2646017211,382.109764144966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.1725957446809,65.461,33.8606236795312,91.9372825608795,106.205474993096,0.005408086464201,28114.43294412,329.444399105649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.0622978723404,65.492,37.0739797843563,92.6504699254688,109.662427474091,0.008375124075912,30785.582435553,365.148678703176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.2772765957447,65.371,35.7453429571682,88.1525412299852,106.09142539267,-0.001851509160149,29703.3362747305,370.588937687666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.8862978723404,65.419,34.0328482219099,87.1114962604894,115.1259343377,-0.001530471691375,28276.6562987138,365.093994533374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.5482553191489,65.396,41.8631360555986,91.3006485604859,118.369006545281,0.011237827729125,34772.1704089801,335.898294616296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.723914893617,65.361,39.3008095042704,80.5954184716661,86.4475724712171,0.002926268576972,32664.2266312664,362.972111171835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,34.9245957446808,65.414,30.2175511635635,84.6063474298645,105.12570318308,-0.001721855977079,25100.1300008272,351.448687851718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_better_bw/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.9116595744681,65.382,31.9579726065889,81.4773837654281,87.9873037901058,-0.00084582827734,26551.8581116133,365.166872937393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.3299130434783,53.138,27.5079408406242,69.2874515711511,87.612719297217,0.001638916600165,22850.718749082,328.075707324623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.5390638297872,53.774,20.3599855665797,81.136171559414,89.5760005610957,0.002137966725772,16881.2425338055,313.192669664319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.3557446808511,53.72,18.961105853902,68.9049014717122,83.5333434991095,0.000356402636283,15731.303838174,354.459104934092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.96,53.8,19.1756276847555,72.0168976509596,90.3835734182142,0.005474981766652,15896.722876112,353.636683550608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.836085106383,170.837,54.6489964488796,185.344869377142,223.535711735449,0.064098618878104,45227.288266933,-9.3826127377252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,78.0275744680851,169.593,55.5322676293497,189.708405940028,230.774412955048,0.033943659765805,46019.2939656531,98.2545493056683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.3685106382979,169.842,59.7516088843049,178.000473956159,180.986317412601,0.048248988168464,49518.5089532943,42.0881339401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.9809361702128,169.739,15.2058723445627,236.1228069167,565.050832057693,0.025487037736725,12384.4634047455,188.653479872899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.288,171.707,37.5547479169285,203.111575264373,301.190820177494,0.069257976498416,30953.9957358459,-70.6228238612479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2206956521739,169.583,25.4212479399719,197.802886097263,237.93871304732,0.020235792786577,20946.0988116395,182.318889788871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.8895319148936,65.379,30.8340247088569,83.0094461912287,92.8016102539918,0.005030422879705,25601.9502987634,361.849309569531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.468085106383,65.337,29.6940141299725,81.0284657867951,98.8835801324268,0.0054145647971,24653.1541795961,338.888905887125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.868085106383,65.36,35.1248437585914,79.4536975602148,89.2429197331834,0.004769522164539,29181.7103902702,351.520561732704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,43.9930212765958,65.24,36.8377752058412,82.9763416852464,114.608105449687,0.003853091745542,30607.4634796913,327.994962035019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.712170212766,65.258,34.4079068706367,81.436191935765,99.3691824587344,0.007279643721576,28577.2602461517,326.57971976691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.2428936170213,65.347,36.8833266243372,80.4246206663357,90.6894397639341,0.004654101216421,30646.3726971818,368.526055789402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_40/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,39.86709677419354,73.001,30.996465647350355,94.43723937729342,110.73769038898061,0.0031853811692185152,25729.5800377429,287.9394636805302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_40/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.484936170212773,74.30999999999999,25.862195829233595,90.81522199450865,111.57510008347076,0.002113023572024142,21456.788588556105,315.66618298105806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_40/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.98481632653061,75.211,38.23422990038456,99.39058550858584,167.71244860497237,0.02832241033685401,31705.822844138173,242.36384620001655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_40/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,28.482,73.555,6.01831732730172,76.23933238866397,77.09976923076923,0.1278157855949691,4683.393535839497,-226.21966196457015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_40/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,35.941043478260866,72.94999999999999,29.96524356603911,89.24693580374691,108.40801981038375,0.0014602881664160794,24878.868792896017,324.69912091156476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_40/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.24869565217391,73.629,20.46054371388596,86.65431853212573,111.03708049484078,0.002816460025633072,16958.16585632158,347.7491406612383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
