flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.6661333333333,65.422,32.8326851427657,84.2383281028122,94.4017187083944,0.003739398598408,27268.8538270051,302.280139578551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,38.9465806451613,65.451,25.7361596909542,92.6509638266358,170.276879818953,0.008717686442254,21336.7134057507,220.31699093184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.912,65.366,37.9248639982478,85.6117465751206,96.2066390791347,0.036752987329227,31444.9356106396,253.899180646629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.3756595744681,65.441,33.8638220572773,82.2883807581702,93.3559672969308,0.005464190123023,28126.6349533935,326.142605680797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,39.6602666666667,65.425,32.0083592555291,82.8530846555554,92.7939359191431,0.003664310404731,26583.4510074759,313.350115495118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.7317446808511,65.438,40.3972280971701,82.0521429820126,94.9586660905547,0.003501506442208,33575.3015917753,352.620843803942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,46.2234893617021,65.432,39.9836371215706,81.5116341856131,97.5188230969976,0.002488204786166,33233.2095575509,346.015404961555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.7874042553192,65.398,33.3417003295371,81.832867031796,92.7828622472591,0.00311332252892,27696.6907625246,301.560995508605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.2549787234043,65.442,35.8861832153876,96.3449122473553,119.902261725972,0.004923250690081,29798.9612658621,328.74013070787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.1925106382979,65.461,34.0095954853552,96.1667359433141,107.086355987657,0.008453251375544,28228.2563324349,320.805516856945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.0556595744681,65.492,35.0172654226708,96.5579178582254,107.345055023748,0.010213977350935,29064.0686463323,331.313628769574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,37.1754545454545,65.371,29.8447301653035,100.91661949325,119.414322782898,0.022945377736526,24723.8010961199,254.596327156724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.9756595744681,65.419,30.1668427440103,89.2280133939266,121.636345602084,0.00557023397643,25038.6671386618,296.818072909828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.6565106382979,65.396,38.5024835953652,95.6758694254013,134.048989413013,0.043310582933504,31903.1059608452,230.319372028037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.8444255319149,65.361,39.4498094959254,83.96154302052,105.566761461375,0.004731414671143,32781.4168742417,356.459609663705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,35.0527659574468,65.414,28.6127261795357,83.5663948024304,92.6766857852175,0.00690246681877,23746.5671545065,310.766594459907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.8687659574468,65.382,33.2428100763541,85.0880732930206,100.789647667445,0.001275597793403,27614.7024614152,375.755681977863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.4389787234043,53.138,30.9123949408956,68.5903925894942,85.2873391632262,-0.000622461785893,25692.9836483953,381.454061147918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.5426382978723,53.774,20.5916037626423,84.6075353221798,94.3807846981096,-0.001694018177405,17078.4503032345,321.863446547259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.3628936170213,53.72,21.1194280641849,71.1256018228307,99.6044218562443,0.001154586903545,17526.0886111908,398.763241895638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.9339574468085,53.8,21.0034811172161,70.2270929430858,83.465757764126,0.000321565678553,17432.0307067132,407.918912775301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.784,170.837,73.1944327908949,185.044683063643,233.534665766384,0.075023613841371,60660.2687483327,72.5221006080603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,77.9443404255319,169.593,72.7984765073852,192.180276790898,252.057198103953,0.036239709140301,60400.7373944161,202.330442441671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.2107234042553,169.842,84.921577185426,179.128394859322,190.259053725689,0.045518615351951,70497.8153622917,180.534539539162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.9829787234043,169.739,15.6506685754459,219.614865928143,250.973613444563,0.019826988797665,12782.9549693481,230.335405042793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.279829787234,171.707,54.1319161466674,206.538703151075,312.657534052084,0.068568632393719,44766.2541542843,46.9999063593348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2323404255319,169.583,29.9104932843466,199.948097607479,255.807889156872,0.006798501125072,24711.8659704312,281.132005244808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.424170212766,73.001,31.0399572999803,98.5439431222493,114.878876711886,0.006339160025272,25755.4088201441,339.623132782014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.4772765957447,74.31,29.3825725484123,91.396099665883,112.732968078576,0.003446110507937,24387.1888029951,368.438406121291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.6022127659575,75.211,46.1943346606622,90.9968235855762,101.354874407531,0.007051759033276,38390.1785422331,380.111710230657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.3033191489362,73.555,39.8538440707433,91.018097327243,113.721562236784,0.001885722608904,33116.7471830744,376.259123050561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.2017021276596,72.95,32.6932713956898,90.8711578951973,125.881111753313,0.001752639000763,27150.0163938447,357.166854532026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.2013617021277,73.629,21.97890254382,94.4151816463035,127.556911415567,0.001232913765231,18218.8711106733,376.774434542396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.8767659574468,65.379,31.6648523240229,84.8231244373226,94.3631830699917,0.000475494021892,26301.6028242047,381.579417720059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.4624680851064,65.337,33.121145828973,81.5348022028573,94.66385301128,0.000356411221205,27518.7072328322,398.291751512863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.872170212766,65.36,38.0554742908185,80.0878468802087,89.7654277949384,0.002382452083216,31628.0424913021,392.36574606233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,44.0103829787234,65.24,41.0181553947177,83.3082474358726,114.258772532349,0.004727216497271,34089.0334818343,373.242755315823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.7188085106383,65.258,38.2459944080257,81.353409411669,99.1478444019012,0.002154625307497,31785.9993466615,383.972820564984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.2326808510638,65.347,38.4815850541557,82.3808573070554,96.4676727572361,0.005615126653594,31974.3764345155,384.626782562818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
