flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.6497021276596,65.422,22.7360895453058,78.3166742534039,75.3398313675775,-0.000228453764004,18868.8815210294,195.084436760357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.736,65.451,23.8438318697859,80.8162057867159,123.441863328117,0.004920626892201,19779.2024319171,194.993200168505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.4810212765957,65.366,27.9231346730672,75.7956019001516,73.7515340481181,0.005277653411481,23182.9279854995,220.624769145364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.1780425531915,65.441,25.8479581987389,76.1869016893615,73.845349107447,0.008667030615539,21446.4442026953,228.146751036991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.1964255319149,65.425,20.2178261412582,76.9794430998708,74.6110462467689,5.13865812507008E-05,16771.1062347861,174.405644582441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.6071489361702,65.438,21.96335268015,76.4482740777212,73.9912805753702,0.000165539422031,18226.0145472032,164.009133011518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,46.1070638297872,65.432,28.4042526807141,75.8808465870294,75.9188780790651,0.004659391221416,23585.0109382319,222.825327683644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.7169361702128,65.398,23.2374332669061,76.3706140451266,75.5028063862928,0.001427677005923,19285.3017543648,192.767242953206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.2743829787234,65.442,22.3448091164348,91.2939535625557,87.9600779646917,0.001369432714432,18526.6414447042,176.653348842431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.183829787234,65.461,22.9197318040853,97.1295155529947,92.52411900088,0.014333803725686,18973.9793804001,166.66703795869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.0510638297872,65.492,22.1006696108867,91.8823481051951,85.0588037455285,0.003495804722069,18318.3507181896,184.097457867382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.3763404255319,65.371,21.7346447104764,94.2861040714775,75.965696948072,0.00299286036709,18011.9321005913,175.714268310089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.9971063829787,65.419,19.9006078414693,88.3549648201386,188.919675198382,0.034991712577422,16425.5014779161,103.531654034264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.4614468085107,65.396,25.2222457448736,88.1537037930323,171.752602496202,0.0312758253121,20867.8327663108,120.726633579465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.7795744680851,65.361,26.8388386025673,76.698423071008,78.0924864489765,0.002469767854685,22284.0608766923,224.884419847726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,34.9659574468085,65.414,20.0169019465616,78.3615007049255,77.9966485767423,0.001320844304399,16599.748432821,205.230956812721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.8784680851064,65.382,17.6570691151967,77.9567597094418,75.3993431406991,0.00023521571241,14635.7970715296,167.640576772005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.4486808510638,53.138,15.8910029033513,60.8576144239471,71.0077898103724,0.00156773257966,13178.5093398761,166.654401114974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.5554042553191,53.774,5.96074104421694,88.3436403879705,67.594445945946,-0.000785459115398,4880.51148135695,29.8511626513842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.3567659574468,53.72,17.1138549737304,75.3248764653998,223.725764299714,0.040926558497011,14104.3678179826,225.566429555616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.9370212765957,53.8,14.3274061598951,65.6973800127729,64.6819573622403,0.000543706775311,11872.7203396825,259.772900374312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.7722553191489,170.837,30.5951612928246,177.495510275951,179.273842078555,0.020875622197903,25276.7209893487,-48.8424288360311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,77.9167659574468,169.593,39.5031591243804,178.488234707958,185.071037864256,0.01293558219594,32714.9398712172,49.1364861500366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.2398297872341,169.842,51.1441829810322,176.540268514097,180.203575461389,0.013469755219879,42416.6727052396,67.8714273062829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.9753191489362,169.739,13.004726523902,199.599577822575,205.985827941755,0.021033616411619,10595.6052926058,165.358751806501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.3043404255319,171.707,15.3020207656843,197.241015598604,358.386651624791,0.040490667634692,12473.4616205356,-167.825075086059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2415319148936,169.583,23.6669296564917,187.346582608736,223.772039414219,0.018539141921363,19498.0165139583,166.873592288917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.431829787234,73.001,19.8556368930208,89.1466421179792,92.1028365471958,0.002710351980902,16451.7967314375,193.765237691039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.4793191489362,74.31,22.3353980342151,83.0438933823515,87.0663165744583,0.000696697961307,18528.3944058743,270.325752559775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.6144680851064,75.211,33.0143622652652,82.9966928118598,85.3411692454812,0.002869822949174,27423.2322156774,257.947805763012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.3191489361702,73.555,30.6775677727551,82.9590201822134,90.203234149298,0.002665389079327,25476.3500122883,274.165125067751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.2073191489362,72.95,23.7748795409155,81.3892653069686,82.6853117810479,0.003113564545137,19724.7832230324,240.699538675838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.2141276595745,73.629,18.8816402770841,83.8594254660659,84.2332030515148,0.001201436595832,15648.4379322457,320.421953147368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.8854468085106,65.379,25.9141514438342,75.8469839592724,73.6105673109394,0.000140129105616,21518.9989610246,306.25153521846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.4767659574468,65.337,23.7718365554534,74.3508794029591,76.5387483887824,0.001482487031872,19732.5479427445,267.435690004543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.8609361702128,65.36,25.8252306458152,73.7727875906675,73.9602237818328,0.001606879587139,21444.0389914144,246.955050285575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,43.9996595744681,65.24,27.4312986043939,74.85194724359,78.8366919518091,0.007200195514447,22770.1631653891,222.46937582359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.7234042553191,65.258,21.8251333787003,96.0360624436756,250.90559464078,0.093807052599802,17903.9609812736,-15.6822290855688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_30/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.224,65.347,23.8324833408575,74.8287493332653,74.1805822528716,0.00536104289557,19774.8519489235,210.696223110199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
